,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,PCLN,-0.9252538947869613,-0.9313907516137079,-2.0089499884402984,0.7445940728620869,0.7445940728620869,0.21140332819878996,0.9280029563115627,0.9739517521486734,1.0886374241360903,1.08391761634502,0.9421641177574094,-0.005407473780989824
1,2012-10-16,PCLN,0.9532543054578926,1.0822700912201362,0.7875354715727332,-0.39466945748895493,-0.39466945748895493,0.14391371379391857,1.0143173842593924,1.0252391262751182,1.1397074357283081,1.1821364492952207,1.0625816023653283,0.0007862053704199568
2,2012-10-17,PCLN,-0.07872648922282581,0.5548880758796236,0.25453530565130095,-0.016838032402077183,-0.016838032402077183,0.029047146839127447,0.8423346555078078,0.9267405512829759,1.0340298582767529,1.130371277412609,1.0488613519072603,-0.02651107459399371
3,2012-10-18,PCLN,2.139363594170083,2.2614896224627614,-1.2573000585230503,-1.6820470201169657,-1.6820470201169657,1.1770951418042472,1.4986982435340876,1.565001816426035,1.6281900300602519,1.7065936726743653,1.6234138872224921,-0.037569979759177974
4,2012-10-19,PCLN,2.5393557257476886,2.680888300243354,0.10154231528883749,-2.3566705833202892,-2.3566705833202892,2.662527505010722,2.4730255123455755,2.531314423468018,2.4924622121822844,2.5298117368021154,2.429962644805678,0.011953634255129408
5,2012-10-22,PCLN,-1.1301521918640944,0.4268081380823263,-0.7971528639858156,0.6644057755058169,0.6644057755058169,1.381614805509558,1.6384214711364153,1.9751141572295174,2.028578583975722,2.1106686157334726,2.1016770304127523,0.0032439456295356717
6,2012-10-23,PCLN,-1.9489654918456538,0.13741622595670525,-2.0388329430041874,0.13309086799692327,0.13309086799692327,0.6751733081606418,1.219923328998285,1.7201515210909528,1.8038913029128478,1.9159243071501968,1.9662866696341887,-0.00943693801422163
7,2012-10-24,PCLN,1.3411117582768692,1.1491757391301547,0.48942126932659097,-0.6404778334736942,-0.6404778334736942,0.5365556957166401,1.3233153142748435,1.807035262651934,1.928067146352316,2.0274794631057604,2.114495759167263,-0.010289687538674541
8,2012-10-25,PCLN,1.5132874248033936,1.5983174211244013,0.8874270275328423,-0.6924978946021212,-0.6924978946021212,0.6260955928168438,1.4470833721260588,1.8576647996581872,2.043457901948663,2.159360110685548,2.2672727532890384,0.03870082132666042
9,2012-10-26,PCLN,0.3403909887009433,0.9235320220608749,-0.2486264781261379,2.2960575871760422,2.2960575871760422,-1.0121923116870213,0.010942036840064416,0.5642478738310409,0.956475944586121,1.1480255124217482,1.3289028506232123,-0.009819490187366053
