,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,CAT,0.12125154785928584,-0.5018287432146465,0.07273374295175195,-0.035365343527542704,-0.04447363842609202,0.3915269550196179,0.8555227962007772,1.004695002182359,1.547493842193067,1.6447222248274558,1.388872378644083,0.02596306064395759
1,2012-10-16,CAT,-1.4488001390968932,-1.025371493068415,-1.5621863659188049,1.7765003664963306,1.7725065809501113,-1.1704284827035185,-0.24723039272889075,0.06575245344858659,0.620989392779775,0.8895164286773096,0.7662495093802928,0.019656285542093865
2,2012-10-17,CAT,-1.0442099794640014,-0.9316618720069856,-0.9902401750766141,1.3384117049602606,1.3331616241446234,-1.8523020780543926,-0.9817820592487706,-0.5981002166107746,-0.08416997105540788,0.3329164149041761,0.32343376755100867,-0.0001153641965381258
3,2012-10-18,CAT,-0.239124339863359,0.3035166769092697,-0.0015690488276146402,-0.034989982979687015,0.3765287024726888,-1.59300706330052,-1.1649796053788481,-0.7885971167840167,-0.3488555969638936,0.13248110693580872,0.20152032580351822,-0.03186333299942279
4,2012-10-19,CAT,1.5996925524176429,1.5279660032861566,0.6386009491931697,-2.2403048918995476,-2.255603970735772,0.642778042701037,0.11741090245504511,0.2574132071310244,0.48131767573794654,0.895282937892109,0.9649067817697935,0.014548068035439066
5,2012-10-22,CAT,-2.266531743799454,0.41160044045350036,-3.2203116385067747,0.9835786668098737,0.977327687051531,0.14372604152226767,-0.475137842407284,-0.22963094138230875,-0.039546596263674474,0.42464939983435296,0.5916535843646673,-0.017630465029843334
6,2012-10-23,CAT,0.35866803562807625,-0.22524463922342014,0.26242681074941127,-1.2516446054767651,-1.2641480411459138,1.1386205977537525,0.23218288596318074,0.33795456111229283,0.4375236313211396,0.7929051585069838,0.9911014189561254,-0.010169884896628734
7,2012-10-24,CAT,1.4790376798763099,1.211917794965182,0.8933688826292001,-0.7334089760063675,-0.7444640245813852,1.2815717244262002,0.6668036295855714,0.6342557659377335,0.6789046103143555,0.9359784548345719,1.1916339245193714,0.009669962178050495
8,2012-10-25,CAT,-0.1399599075874074,-1.1395725830265764,-0.6660039842729525,0.6447299158431395,0.6375292750603958,0.2071292536260631,0.3196570813447808,0.25121406393350837,0.33922932870177774,0.5668895017657143,0.8859227575435822,0.00861966968298411
9,2012-10-26,CAT,-0.8160085240556209,-1.0407644453316296,-0.39151154341522526,0.5717732579707127,0.5643946985510641,-0.27128557140052756,0.055872856125865025,-0.05891836449054146,0.0619736820726801,0.2493648713858859,0.5926364758957524,0.006646860534124555
10,2012-10-31,CAT,0.7808627037569931,0.6623440010036303,0.6613565279400851,0.4347356586381162,0.42694808663049083,-0.72237469047005,-0.0970033772368727,-0.285740965758748,-0.13570163224239262,0.004478231644965668,0.3667879072180915,0.03348666509814091
11,2012-11-01,CAT,-2.4994286357092528,-0.8233089141493677,-2.8723945776781927,2.2991138657926626,2.296573205967726,-2.1445177536701343,-1.2934198152407768,-1.287931487709537,-1.0413406703561199,-0.8371492448764667,-0.469900130123458,-0.021220775328675945
12,2012-11-02,CAT,2.862672080884498,3.232963828482727,1.0958737886715313,-1.5010389802420778,-1.5142680355110978,-0.3882917518606064,-0.43230688836799863,-0.49737943013232,-0.40698104485729425,-0.29071488274859264,-0.029326823325417927,0.01142319604355757
13,2012-11-05,CAT,-0.9485573382947524,-1.1401938380170316,-0.6105637197938595,0.766515117486485,0.7596773916421848,-0.6229704580868195,-0.8915087937548053,-0.7596472435156029,-0.7128393012923092,-0.5811067242556203,-0.3493406863220949,0.015097442034024633
14,2012-11-06,CAT,-0.7388811000294108,-0.3359097107756574,0.0344267454964158,1.0217399324069216,1.0156184095595686,-0.9997289681195038,-1.2987011653690532,-1.1049159945757845,-1.0877276375606948,-0.9344167477784482,-0.7304944678936522,-0.034741200391889104
15,2012-11-07,CAT,1.8337346667652024,2.4555815987908214,0.9506518081528366,-2.440210715982493,-2.4560840518186673,1.246613917247453,0.15353364085722682,0.14895206409528564,-0.06393812420473614,-0.01693383238248661,0.059504878435546825,-0.015996154410591212
16,2012-11-08,CAT,1.635969530065396,1.4679351730953416,1.010973331772858,-1.138120190834047,-1.1503215280728565,1.6867258647979961,0.8383910866755121,0.6816522661072777,0.4041130346988221,0.3955935795973775,0.42463416295309686,0.015419470933804913
17,2012-11-09,CAT,-2.0674186717560676,-0.6000871355652374,-2.0426862683383256,1.0441090842162173,1.0380364903029742,0.5874419520546832,0.3011789421655134,0.12500398918143632,-0.00996889368094393,-0.009096344848991333,0.038559777546099995,0.00270751039579209
18,2012-11-12,CAT,-0.7750683076620439,-0.5200342696484226,-0.2779304381638037,0.16109586626403707,0.15256522835151717,0.18326502758271296,0.2686167683157586,-0.005303307469139458,-0.04050436139564608,-0.08365872243620248,-0.038084242041651055,-0.02254047898567746
19,2012-11-13,CAT,1.600253406727042,2.0479535095443033,1.091539143244432,-1.5927097944667996,-1.6062039289634236,0.9053074965625885,1.1874338620106188,0.7608415445040997,0.6552077264543397,0.5022123535380681,0.49435191175543647,-0.025942877109227047
20,2012-11-14,CAT,3.13923381352689,3.640993416724404,0.869674336496615,-1.8290511917552805,-1.8431859534606607,1.990374354816693,2.1393286520716424,1.5737201496555664,1.4359226942972316,1.1688228388750797,1.1104505077469076,0.0024661529584748543
21,2012-11-15,CAT,0.06756253951496884,1.0143031555246582,-0.09944440226118953,0.14433041086753223,0.13574619380259426,1.4682008479675963,1.7050401857102866,1.4227787097137492,1.3025645380041602,1.0626524653324565,1.0122448612142552,0.00774904030446355
22,2012-11-16,CAT,-0.6072745817136052,-0.6813522036612497,-1.6989496003137978,0.5112965717135254,0.5037342746670135,0.5144824324544155,1.1741904383942006,1.1287444943470908,0.9903800249630893,0.8419961182977014,0.7914167201276853,0.020627401440253657
23,2012-11-19,CAT,-0.25895486575987986,-0.7906584428903942,0.47427720102777277,1.4058685045368777,1.4008109132155326,-0.9936811621165885,0.14968298330468902,0.42249231859423175,0.3213642505680432,0.3074018484891079,0.271251307209219,-0.0034680816741898823
24,2012-11-20,CAT,0.4140544571519626,-0.4225471889331558,0.031047509197356167,-0.2678804045612339,-0.27762802098686895,-0.7689308896479075,0.05724482074660724,0.5170364408399494,0.4157001454484885,0.4131659225948208,0.3406376726941,-0.00336012232424987
25,2012-11-21,CAT,-0.0972162019269194,-0.0018094616312175303,0.5836367484698377,-0.2603812046767244,-0.27012057340255385,-0.26669480750523084,0.09901655077082205,0.5851571566803402,0.48038743874054846,0.5129856356154129,0.40475143917813783,0.013365454062656656
26,2012-11-23,CAT,-0.569347421455493,-1.1066839212481738,-0.23169601388997615,0.9014305381574031,0.894966615556141,-0.6628021012389419,-0.42784629428530485,0.03582729910777809,0.09531656733665289,0.15431973063302304,0.08108413242509041,0.005822219305027687
27,2012-11-26,CAT,-0.887009433814348,-0.8935874887809843,-0.11074698757855128,0.37745345553628873,0.3695256704643788,-0.61882632957176,-0.6817362793301327,-0.1913603621313483,-0.04240115383102231,-0.017693401498962345,-0.03982478440768675,-0.007560543235427208
28,2012-11-27,CAT,0.5401897077561085,0.6796630714705622,1.0604877573946256,-0.5521558034446448,-0.5627259477923999,-0.08887224376555296,-0.4272101719333322,-0.008751550835529802,0.1903730470043203,0.1504084955391456,0.15919000732460742,0.01107011043756434
29,2012-11-28,CAT,-1.3851607277573792,-0.9108456977431526,-1.8669975383649233,0.7419886680667941,0.7350715508718724,-0.5355125508964437,-0.7967814056413325,-0.46403332639311967,-0.12256270436754987,-0.126860264492643,-0.0813404035593732,0.015422627374084508
30,2012-11-29,CAT,-0.72329573273679,-0.7856791632580006,0.024646776086947136,1.0443283405992294,1.0382763089646039,-1.0130291341078308,-1.1689972946881715,-0.9401096129153375,-0.5438993541437595,-0.5115989220132527,-0.4090167418272259,-0.011710168115942055
31,2012-11-30,CAT,1.1701746664299117,0.6531701579225734,0.9035435323876472,-0.8404019483316428,-0.8517678422818885,-0.12523357353393633,-0.49525794884264845,-0.5071095657527004,-0.2427389269069157,-0.18416521623508006,-0.12111440052650885,-0.008798686269326339
32,2012-12-03,CAT,1.544967711386864,1.1954851952272825,1.1419678191972755,-0.6381611573299908,-0.6489697093947638,0.4052295541847188,-0.002616900269469379,-0.22269515560806843,-0.005875459384621362,0.07066056826734649,0.07609018849950452,-0.00390571674531226
33,2012-12-04,CAT,-0.10653527367758932,0.164573913086861,0.5761131291418924,-0.2982799287955116,-0.30810735099021086,0.6743941260759405,0.1877996410702451,-0.1179817187784621,0.06387383700461287,0.18239620814050408,0.14723974619628444,0.022457211385113585
34,2012-12-05,CAT,-1.4934546987318456,-0.3165564470592837,-1.1000783543709416,1.5329729242540464,1.5282763971482474,-0.552853845314432,-0.6007932739946878,-0.7872753458184514,-0.6200742613791701,-0.3793808211343855,-0.3643046884357781,-0.001162184735775118
35,2012-12-06,CAT,-0.1146021824237039,-0.5418915445249425,-0.1377841631060939,-0.10770546775530225,-0.11700410758917636,-0.5244132919285911,-0.41195835108879647,-0.6207833883188456,-0.5704916200075554,-0.33504795844548924,-0.3285611091627644,0.012100070230369075
36,2012-12-07,CAT,-0.2901162447450869,-0.2617255888011175,0.5038841084897531,0.8135329517582255,0.8068204277182083,-1.0141635094639605,-0.7699945281911252,-0.8708084912253901,-0.8596219854295286,-0.6547532979815236,-0.5808966282959958,0.002758995350246929
37,2012-12-10,CAT,-0.42428510754413773,-0.8057851578909822,-0.08643033369135,0.1646721749831637,0.1561546879775451,-0.7902814419337225,-0.7591167534103206,-0.8240549358062265,-0.8997577640340163,-0.7081149750683342,-0.603987017109271,0.0011463830856452972
38,2012-12-11,CAT,0.29190981716669556,0.16437364450620262,0.7869994077091915,0.05265499708075045,0.04378169431258383,-0.40658620376905547,-0.647167801020383,-0.7656534046971902,-0.8960899036405839,-0.7307363043034922,-0.5958008621126979,0.007099450198111867
39,2012-12-12,CAT,-0.04993391941069971,0.13926270398157506,0.4809875957079215,0.4661739764659818,0.45848132316308265,-0.5742483967654708,-0.7937705199988658,-0.8804050666242572,-1.0188122745771144,-0.9132833542321751,-0.7274318164026001,0.004661785264188145
40,2012-12-13,CAT,-0.510968659471895,0.3376736705368174,0.4075568880752575,0.2968460155148334,0.2886743856306215,-0.5204049394431863,-0.8839375074285619,-0.8975542726111029,-1.0294474605237116,-0.9915094563584765,-0.803404876381771,0.007243085024410512
41,2012-12-14,CAT,-0.6496965676120375,-0.37560708956764205,0.19964780615997027,0.4761513084283256,0.46849926769676087,-0.6837771319948878,-1.0011375353817267,-1.0118610755226258,-1.1061978899172484,-1.1106782564872586,-0.958544705116791,0.0071909999999999474
42,2012-12-17,CAT,-0.3822379031093262,-1.0787026872830006,0.11605856569543149,0.47253331694114625,0.46485636721046225,-0.7889487990459662,-1.0518621699211044,-1.1207357590526619,-1.1816816356734963,-1.2358234731481446,-1.0889949626780167,0.012605957302610049
43,2012-12-18,CAT,-1.0858614887591787,-0.6663676196535526,-0.40923888677583176,0.8486734771118182,0.8420652693832458,-1.0834456326287654,-1.2539851885981155,-1.3604359776039006,-1.41762240136394,-1.4838907589458856,-1.3396663110927425,0.00022038119049394567
44,2012-12-19,CAT,0.1315877170646447,0.43543423441314094,1.1636367588282757,-0.01166804033132395,-0.020689402160899817,-0.7054140027305699,-1.044759404344417,-1.2215451347527397,-1.3023424840348423,-1.4015031999808758,-1.3206315271475904,-0.014208624141330284
45,2012-12-20,CAT,0.4166975131328319,-0.17814965148829628,-0.06801004617788096,-1.0139526518830677,-0.6302464825368582,0.05693150271353524,-0.5060065878712153,-0.8452435887001725,-0.9454533563845149,-1.0814456385706226,-1.0801393911310007,-0.017877072625698265
46,2012-12-21,CAT,-0.4003473511252408,-0.7136052513984327,-0.9580398968715486,-1.2687747535869758,-1.281346892996276,1.1125381971035844,0.3113121502505619,-0.16169423491242935,-0.3549005381741319,-0.5353357858632131,-0.6182915521941424,-0.004778145511305065
47,2012-12-24,CAT,0.042922367094724266,-0.6002953659395907,0.7411476454733854,-0.35888160623068893,-0.3688860573984508,1.1825778702997953,0.548955510546149,0.09048736665396835,-0.1590155844419629,-0.33823128151125476,-0.477886362263264,0.0021718677810289577
48,2012-12-26,CAT,0.011859607875229643,0.4445325971284317,1.0834327214886104,0.12388842626924214,0.11523498939566622,0.6760440269588274,0.49737572002133473,0.11997252269941536,-0.1527461710021355,-0.3399816297206814,-0.5016623070923066,-0.00011399566816472362
49,2012-12-27,CAT,0.22885863265434167,0.032593322986757226,-0.48321224143230096,-0.034894920645341096,-0.0439856695821895,0.31052642534617036,0.5123744215391038,0.17823475066966776,-0.09532977102311585,-0.27890419710581743,-0.4541547255755204,-0.009696622874897476
50,2012-12-28,CAT,0.30402395956076883,0.10825725026293526,1.050573434895378,-0.7005346904472022,-0.7115303978034643,0.5381773117210703,0.8757588733619341,0.547603166288693,0.2104296125170539,0.02861224231118239,-0.16554146181695484,0.0322543838786864
51,2012-12-31,CAT,-2.8185158905200214,-0.8615972429434394,-3.2225136393437026,2.2135156921861023,2.2107650395196936,-1.1943547421830525,-0.4033160819908517,-0.45104668154132366,-0.6374061885451834,-0.7271826069852474,-0.8337869629949977,0.04341032202421258
52,2013-01-02,CAT,-0.5209787596249903,0.24069675762705817,0.4386926002273412,2.9884426447753105,2.987832377176229,-2.9411568008362523,-1.9272187637396783,-1.680064510642268,-1.68760114581561,-1.6896576532411325,-1.697043246546344,0.009625689839572127
53,2013-01-03,CAT,-1.120416682581828,-0.2877951300899268,-0.9364321028571458,0.6416546183743382,0.6344628320005742,-2.6170437925516543,-2.1230074945819637,-1.805804060931684,-1.7847414884878519,-1.8032593667384866,-1.8143190538462404,0.005508432086685833
54,2013-01-04,CAT,-0.32214302003127776,-1.156210338252901,-0.022049846805825585,0.355656797137944,0.34766090526754845,-1.9879328309958657,-2.135289816847333,-1.8033306553409798,-1.7906886235453658,-1.821191303275205,-1.8338539905691207,0.0030552149821998498
55,2013-01-07,CAT,-0.5970303007190281,-0.48489791596233545,0.0817575097215177,0.18524853294535165,0.1767775879092295,-1.0679780507213534,-2.0053024390988266,-1.7260571116037589,-1.7236328054591115,-1.7908565014877986,-1.7946832960333972,-0.012708738711361578
56,2013-01-08,CAT,0.6574955425356421,0.6028073003776472,0.6165306441185399,-0.9097658385181409,-0.9213358218183887,0.30811968533557055,-1.2227954176131222,-1.1785419944913054,-1.248156279590655,-1.3697734400639887,-1.4193907821927456,0.00468087234042569
57,2013-01-09,CAT,-0.3142548704063162,-0.6706963704442028,0.74900071506905,0.2981718645496392,0.29000420270004534,0.1398483514604252,-1.1035755430776093,-1.2036156994283973,-1.259043508041302,-1.3693403057343918,-1.4372961973654284,0.006776789352460844
58,2013-01-10,CAT,0.040439437624389056,-0.9954592729630622,0.02297053522625939,0.4437609276861733,0.43602603512203303,-0.19263526963546035,-1.051401956668069,-1.3087976402959463,-1.3207895106914387,-1.4107912130320293,-1.4918113571377658,0.001156920463674549
59,2013-01-11,CAT,-0.5876470526519892,-0.8642778009360172,-0.28987520177634724,0.05338695687991474,0.04452521971766534,-0.22918090995699653,-0.7678672310955114,-1.229324161445674,-1.2330730431800665,-1.3324409103700947,-1.4270351934880412,-0.005883023303224655
60,2013-01-14,CAT,0.6723464864285963,0.09187281671485914,0.5488355257890265,-0.4356299324679672,-0.4458632313427074,0.06292122284160223,-0.18015946547612346,-0.9128645292806101,-0.9600056392344977,-1.0813629854988591,-1.2174447009954992,0.01099018316570377
61,2013-01-15,CAT,-1.3704929962211057,-0.9238267616161896,-0.8791281079906389,0.7364366655006523,0.7295027805373714,-0.39924500731951307,-0.3671571997395257,-1.0877398338977586,-1.1591805120458223,-1.2549826252581202,-1.373993131355997,-0.005017205080321996
62,2013-01-16,CAT,-0.07378746337208734,-0.45556757770166206,0.7242951460302719,-0.37548744438513143,-0.38553236039714134,0.012789194275085593,-0.0844087239973447,-0.7384839747422877,-0.9221713070592334,-1.0340046466293,-1.1648610226183234,0.005357653002255214
63,2013-01-17,CAT,0.02132670794180457,-0.2995801236621665,0.3718343967878824,0.3451832022786118,0.337144898351198,-0.239528756875086,-0.24957591382152747,-0.7251780970597097,-0.990211671960555,-1.070989231350551,-1.1857481021220104,0.020062759249616313
64,2013-01-18,CAT,-1.092349388427168,-1.156210338252901,-0.8925537474928391,1.36664666174911,1.3614989434713136,-1.1535267828564748,-0.9498509860897759,-1.1470994912242858,-1.4394092450181386,-1.45881782862577,-1.5364161016088986,0.0010243597308636776
65,2013-01-22,CAT,-1.2209921900326826,-1.1419885651952277,-1.085160526559536,0.044178866679870366,0.035305308462458516,-0.8205193103436533,-0.8842573881524318,-0.9275526325407275,-1.343760103409544,-1.377364558442896,-1.4583846688355067,-0.008903018738200763
66,2013-01-23,CAT,0.6010917397811736,0.09195319741941768,0.8875410439206549,-0.6454084225179382,-0.6562248714519678,-0.1134501471564369,-0.3943831752183103,-0.46155838823649104,-0.9543279430881716,-1.0610879292092394,-1.1690383357853928,-0.0025813113594488346
67,2013-01-24,CAT,-0.5507598227244555,0.4835413646738081,0.393988983324113,-0.2062825175270152,-0.21586402505617883,0.2308641735688065,-0.19397573159958992,-0.30217258175509276,-0.7409153343897762,-0.913524093246867,-1.027439101537556,-0.010558965021924771
68,2013-01-25,CAT,0.3340768780204049,-0.13860471041400763,-0.0702499969511012,-0.7604357192417266,-0.771585834039787,0.885169907419938,0.2711430055093509,0.08475981453039241,-0.31179014562706675,-0.5824063854459123,-0.7077059729199209,0.0195647097810272
69,2013-01-28,CAT,0.5788696602273964,0.6831150843070491,-0.18466261252706273,1.332050561277971,1.3267972127458978,-0.3540119269488654,-0.43792080917932424,-0.5092384847649122,-0.7231471426506138,-0.9998356721858692,-1.0734326635079379,0.01180093417550343
70,2013-01-29,CAT,-0.6128440488737975,-0.31069015870677547,0.024997906718487322,0.7927540097828656,0.7859876036860027,-0.967743102900011,-0.7512821778568152,-0.8211765485735981,-0.8818737421253637,-1.198341309213224,-1.2539200078297583,0.0005071399697189616
71,2013-01-30,CAT,0.17713852100108457,-0.7195831760931132,0.6871956950312494,0.008251136703747544,-0.0007321247295992469,-0.7705443818668227,-0.6458279547807841,-0.7311011612737524,-0.7609032303113626,-1.0956491385929312,-1.182512931448541,-0.002635610691624657
72,2013-01-31,CAT,-0.3563983686140953,-0.7043030153845137,0.561369830841895,-0.21005432187567175,-0.2196321211149266,-0.37954683972886877,-0.4013702422869562,-0.5523458879259495,-0.6115227134185279,-0.9112799421022224,-1.0461646940514504,0.01117998791726782
73,2013-02-01,CAT,-0.4342657679404794,-0.8629264798244782,0.5005175022899027,0.7496211073465822,0.7427252940263452,-0.5749882271871547,-0.6991347195209845,-0.8209707296566219,-0.8551585513798253,-1.0672492039249422,-1.225972466955892,-0.012363011606453145
74,2013-02-04,CAT,0.4727899281862607,-0.2936209024250378,0.7542020876124095,-0.8857505339924859,-0.8972442910052447,0.30404055831393506,-0.15830640973717963,-0.3356007141705108,-0.44648849909573174,-0.6357807965556702,-0.8744206812796901,0.0018318745810732562
75,2013-02-05,CAT,0.1406841072365148,-0.22463057390027874,1.072770096423619,0.10027141702216386,0.09156041340697939,0.16875297157422436,-0.2037635205080265,-0.30930292234916357,-0.4510885803433598,-0.5577161096096718,-0.8436810411838567,-0.007517320042313758
