,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,BP,0.1653471733984556,-0.4874786758642313,-0.017015984611508897,-0.4603889587470863,-0.48218345857619804,0.4592553366044809,0.5764474458133338,0.6013988253103911,0.6726480232525918,0.6949150811984772,0.5146580776447798,0.017805533739039037
1,2012-10-16,BP,-0.845368517508104,-0.9671698748590922,-0.2939595784826312,1.2369728578603603,1.2328272555252224,-0.5626943552211748,-0.21810830790644117,-0.055158286506367095,0.11120393954388218,0.20029464516585585,0.08516402879000819,0.029314468778119718
2,2012-10-17,BP,0.057738153098851344,-0.6286000793589233,-0.18306679768595707,2.0343885519267237,2.0385438308353883,-1.828408301962385,-1.296080439809239,-0.9799220480473689,-0.7380067281186385,-0.5555803583425064,-0.5627784581050129,-0.00022971979261099396
3,2012-10-18,BP,0.1582120549177052,0.32153382510284717,-0.7587345502269426,-0.012629660858202742,-0.02976802733430066,-1.4082195857455497,-1.1929112046751416,-0.9461202159433675,-0.7228782511945796,-0.5517039287573677,-0.512612121673295,-0.009878268088175157
4,2012-10-19,BP,1.4533549982646865,1.1415310581914369,0.38523100434425595,-0.6811453671085271,-0.7052111078010775,-0.43009997948801965,-0.6872704822228038,-0.5695488171371536,-0.424725146975124,-0.3051878639316134,-0.24803490521715932,-0.010440742943885972
5,2012-10-22,BP,1.801830686173665,1.6692061407456436,-0.7231798209858927,-0.7201173724190502,-0.7445759670165727,0.5474077500050513,-0.2073894371417503,-0.1860249693077302,-0.13162009915871073,-0.037420505017428954,0.022654009191232612,-0.029308322189527725
6,2012-10-23,BP,1.3542769742212686,0.9532322612421906,0.6215596774644758,-2.027388961703938,-2.0654273492825492,2.1845188055160465,1.005578479648114,0.7831218851089694,0.7190961733662602,0.7435593380946123,0.7483040115150171,0.00893714932670786
7,2012-10-24,BP,-0.33273437180364485,-0.21325224693411335,0.250815467940723,0.6225121030300619,0.6119768463628646,1.0783728308934382,0.6182818891325038,0.44215027436434406,0.42299851168655933,0.46184232648731677,0.5061225636783421,0.0
8,2012-10-25,BP,0.3739444806786468,-0.21325224693411335,0.21334585662025057,0.003286856807736677,-0.013670029936195857,0.5499936548652654,0.5826823325185648,0.3978373604616094,0.3770084430461314,0.42228064601145743,0.46953660393556673,-0.0009576250897774807
9,2012-10-26,BP,0.2957008684478825,-0.41061556903774116,0.024954470775093746,-0.0630637892796072,-0.08071593124561142,0.19893995760296823,0.612771328902429,0.4082051171382292,0.38353814073969045,0.4156564978513781,0.45158162270427077,0.027797723460340373
10,2012-10-31,BP,1.1290753430546063,1.0752949973059935,0.7103383019688051,1.9292983314856555,1.932334659029204,-1.4321157844344017,-0.42118636738583376,-0.5075835410133721,-0.4214950621311946,-0.3401245621187691,-0.238257366317275,0.003031032945465917
11,2012-11-01,BP,0.49035850500136996,-0.23856739035941874,0.7842066255537384,0.21329701254668024,0.1985440753850128,-1.1450690222602966,-0.4772155035667289,-0.5571650488371134,-0.5007600287857866,-0.42099346036407453,-0.3095595942003505,-0.011157577870757884
12,2012-11-02,BP,0.958396568132737,0.626434077185982,0.8545194000616586,-0.7697844718336835,-0.7947797158021032,-0.22349466689028905,-0.10305033999065549,-0.1310172017144181,-0.15470496269677347,-0.11468706813771641,-0.044077513197259624,-0.007052162504650572
13,2012-11-05,BP,-0.22541793070258964,-0.5362469672760741,0.22291841244120733,-0.4853339442671748,-0.507373577573883,0.35978569774653035,0.06823683498850595,0.12114114210136202,0.047265886371219194,0.056965223398920434,0.11110143159947923,0.020359752823875477
14,2012-11-06,BP,-1.7680572147967977,-0.8925844569348229,-1.612399590242215,1.4139461727167013,1.4116399944183053,-0.4999275187883813,-0.7809149455895863,-0.5062048618443183,-0.5240442189397001,-0.4678833652363261,-0.38372985227019424,-0.02900232153143023
15,2012-11-07,BP,0.5038676954165591,-0.017291474883257673,-0.38349393594160003,-2.006187197480489,-1.1815288385303007,0.4047482096526768,-0.10030748906308437,0.11887411824098582,-0.015321870213599334,-0.010541187851061869,0.013096103171636023,-0.024850586611736558
16,2012-11-08,BP,2.043472133753952,3.0904282307392,1.036949188230217,-1.7185273426524668,-1.753375923895214,1.499511730007042,0.9724846871700444,0.9520019491909216,0.7299895767252328,0.6455387050198853,0.6114060897208937,0.0007350894208506542
17,2012-11-09,BP,-0.20663922314480554,0.45464004999900265,0.5770148716659881,0.054218749179881676,0.037792551564559844,1.0940128061266403,0.898254448016449,0.803748644395467,0.6914348249535722,0.601654378302273,0.5725417654890602,0.0026934622918706186
18,2012-11-12,BP,0.4346765064842396,-0.43818253517002015,0.08139127694887727,0.18990786871025514,0.17490349572636396,0.6896590877457514,0.7509214068754141,0.5933904177370121,0.5845731129427213,0.4981666477221946,0.47314067601520265,-0.010012209767711666
19,2012-11-13,BP,-0.2621586125155819,0.5884354904236863,0.5347209562256322,-0.690425739009953,-0.7145827291151479,0.7059384093239398,1.1183004269681813,0.8351341629795822,0.8675274198478089,0.7490948714834623,0.702307625704286,-0.009373482748557427
20,2012-11-14,BP,1.9403122614915207,1.839941433905083,0.8414304649826062,-0.6461704758106829,-0.6698867809283371,0.7782286139230702,1.298965952011875,1.0587989120355383,1.1289092744135745,0.970875053576309,0.9119786252968809,0.0034860308764941283
21,2012-11-15,BP,1.3639147241135492,2.035025778501998,0.2207561669922443,0.24482230048492917,0.23038036214396676,0.39900147452347606,0.916922107568492,0.9011672204788733,0.9647037133977476,0.8408738148465444,0.7842791643740034,-0.00669975202728923
22,2012-11-16,BP,0.335258462425614,-0.381997002604113,-0.6844490081341829,-0.46091659857471007,-0.482708494859467,0.5708845885108478,0.999868577844278,1.071041005458053,1.0632707974185687,0.9963130459372445,0.9218539057437507,0.02997754259249419
23,2012-11-19,BP,-0.8409919458975532,-1.0443697950471071,-0.7471462340655346,2.080330723301503,2.0849582345024484,-1.1855450820386084,-0.31540432748333824,0.02871868039474177,0.08735414327419913,0.16662190561168874,0.15751344338507328,-0.00024251758428317505
24,2012-11-20,BP,0.3523033104439157,-0.0009805327818647033,-0.026025997166308143,-0.013516377126400931,-0.030651740214394787,-0.9637501431726071,-0.443283793585046,0.03786776083416977,0.045544089131589145,0.1707310285836369,0.15551088934512303,0.009218752808860753
25,2012-11-21,BP,-0.5969211230387756,-0.9254399838551366,-0.35462303413586105,0.6420234683657716,0.6317099797183292,-1.0936353654651294,-0.8528829130525338,-0.3213929344614712,-0.24999704998191252,-0.06447469318631793,-0.0748968168839539,0.010096202408471422
26,2012-11-23,BP,-0.48680705964669346,-0.9664038074039446,0.06945392160222517,0.7028190223510763,0.6931215888618855,-1.1961298609749187,-1.1466975749092863,-0.6904884282123376,-0.5089204252194267,-0.3290531225971564,-0.31152134861489045,-0.009995287958115218
27,2012-11-26,BP,0.29660407630599384,-0.6073235054471682,0.24746112888943728,-0.6892532833050254,-0.7133970968536609,-0.10188343004074864,-0.651690189075274,-0.3696701069606403,-0.19574577675329358,-0.09438493089832867,-0.05781856127675486,-0.006009615673539193
28,2012-11-27,BP,0.4834251552447457,0.4356607981848273,0.8860304955377634,-0.413099354176572,-0.43438739702733076,0.3129948654770009,-0.3576468183114829,-0.1822392903483539,-0.010221928088597298,0.02641185881829173,0.08683789145544107,0.00314394211095248
29,2012-11-28,BP,-1.9428322158769682,-1.0446116491214439,-2.2834662254663773,0.22112011175240082,0.20641541940325703,0.19410775639914102,-0.393405526645787,-0.35068494814539986,-0.09506051130043151,-0.08716410542171502,0.012163506678604252,-0.004339464802314286
30,2012-11-29,BP,0.3251697104623323,-0.0030793039752123326,0.8099941362790712,-0.2973801749778915,-0.3174513049883278,0.37713684434968414,-0.0926739593805452,-0.23175419972359446,-0.0021648767784977125,0.009451868037708214,0.1254467439735121,0.011137990584455082
31,2012-11-30,BP,-1.0658382035663705,-0.9260494024253848,-0.6490405026639033,0.7750010477601362,0.7660697295259108,-0.3957898525632926,-0.41114546612404107,-0.5589025582840318,-0.3615370097483722,-0.26719959413875627,-0.14914193248922078,-0.013649401994703214
32,2012-12-03,BP,1.3876903281235162,1.284904383410356,0.7332683286866449,-0.9424346481132339,-0.9692128217795215,0.3416085627354622,0.2907782074727099,-0.06666306237197445,0.022143799580082904,0.10376053286264249,0.15557573241589115,-0.004612745924077344
33,2012-12-04,BP,0.1141813895983824,-0.7617263970703861,0.3498814253949433,-0.316314911740758,-0.3366131554395213,0.5267325793082828,0.465201292602935,0.09670587571685633,0.13624199860731284,0.22367434819811838,0.23117209072752867,0.007560999999999929
34,2012-12-05,BP,-1.1833890383451489,-0.6840751602653654,-0.667839369902285,0.527163309525757,0.5156570463938006,0.0006305356856517042,0.15211721397226918,-0.12136469499573711,-0.13760092900739562,0.02071701176011446,0.018451601135916637,0.0
35,2012-12-06,BP,0.2721635206845861,-0.40377621332022784,0.35531390366499543,0.003286856807736677,-0.013670029936195857,0.0036665374856814418,0.12229200026202958,-0.05695552931775378,-0.15737350246371393,-0.006721880649773789,0.002341590335204064,-0.005809755366503078
36,2012-12-07,BP,0.24709339120253118,-0.601181796650407,0.5035699025923255,-0.3992517006004293,-0.42038756312976644,0.15942093518838568,0.27302120992393547,0.18891828386317983,0.02808745587952035,0.11473151144466419,0.15098124036668953,-0.0019478451424398413
37,2012-12-10,BP,0.4609255650073319,0.045442397133032414,0.998931229101309,-0.13167283154901782,-0.15003251249580013,0.22091940451059475,0.29325176485600185,0.311215142855551,0.09272667008515031,0.14103174145066077,0.1944737927437296,0.004391217155832461
