,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,HSBC,-0.9399043163637152,-0.6672121719120768,-0.8546547321086191,0.9873746685067855,0.9773713840968214,-1.1160086758144372,-0.7465593459509529,-0.8103330898982546,-0.6768537407756046,-0.7114072729286381,-0.9273182895506449,0.01587303714174526
1,2012-10-16,HSBC,-0.1703687053739723,-0.41835507193017474,0.6038855988973965,1.2749245867688572,1.2673716818337057,-1.645541771617675,-1.2559219071887322,-1.2645583704903867,-1.1077428764262591,-1.0695288766463793,-1.2262559133164739,0.007305194953433514
2,2012-10-17,HSBC,-0.8155979179822727,-0.7796053827039843,-0.17242001754319908,0.5830441190778587,0.5696157121486386,-1.4503934304298494,-1.3652480847768225,-1.3684431734867852,-1.2727644498681223,-1.1847935366941846,-1.2941051390978964,-0.0022159549197413586
3,2012-10-18,HSBC,0.6493792507457532,0.9544281707584283,0.16686293421685247,-0.1858189718174181,-0.20578642159352067,-0.7838795163993607,-1.118965004719172,-1.168921479325781,-1.1395906403767675,-1.0492047668148987,-1.140681086224765,-0.00868162747186807
4,2012-10-19,HSBC,1.4806501668816423,1.178434280056975,0.6508820045998945,-0.7079425650139634,-0.7323020966060909,0.18725074322196716,-0.6327097704414512,-0.7102896041562362,-0.8104737953621962,-0.758274015285405,-0.8400595615029826,0.013441955741016587
5,2012-10-22,HSBC,-0.6098059828076446,-0.9834172102946639,-1.0454047891377842,1.0786070426822432,1.0693608818676523,-0.4091285273171213,-1.0716355642295716,-1.076736469044199,-1.1633141432589482,-1.0827476934157074,-1.099303840193353,-0.015072347872682745
6,2012-10-23,HSBC,-0.4817747117996226,-0.46591167861374,-0.33890966770531583,-1.2240135339482456,-1.2527755980507413,0.6084131826764666,-0.19578337111660032,-0.40756870791353306,-0.6023502817658087,-0.5988729276990352,-0.6352817263205571,-0.0030605387904730774
7,2012-10-24,HSBC,0.41573253620929923,0.2079268699554524,0.4991935118373505,-0.25402180172986766,0.4778169725781699,0.06630209893162074,-0.283498380289898,-0.5337718284340994,-0.7056627341606868,-0.7370854407131455,-0.7331090467806773,0.015349979219198229
8,2012-10-25,HSBC,0.9208476272979232,0.492992871731601,-0.12442904110225428,1.232685998320646,1.2247518339408079,-0.869130113647585,-0.7796603373641204,-0.9965902592657285,-1.0997766314794002,-1.1164969810211949,-1.0667936471140185,-0.006651924881033611
9,2012-10-26,HSBC,-0.1703687053739723,0.04277200764899268,0.013901423109833303,-0.5440376345828288,-0.5670282520973441,-0.20754502078410028,-0.29345150509242657,-0.6742038632152316,-0.777334339597153,-0.8747759905376289,-0.8506338296060949,0.0016234172407350034
10,2012-10-31,HSBC,0.7884201387435783,0.04086202355936501,-0.18044910985799906,0.12422252377105439,0.10690330245557757,-0.30743987464771444,-0.2452456801816398,-0.6345692971540128,-0.7444021991971275,-0.8668561811732842,-0.8476030332152841,0.02005666490971114
11,2012-11-01,HSBC,-1.7096408862462027,-0.5840311439397605,-1.499792104802397,1.6127658159985525,1.6080802164599244,-1.2061774739950073,-1.0302268334761924,-1.1934324934151481,-1.2541220177807402,-1.339020236186783,-1.2962921917694734,-0.008937358845575338
12,2012-11-02,HSBC,1.3897413659185727,0.9389253473423291,0.3204779050681718,-0.7285936856292826,-0.7531762859148445,-0.2662817664638891,-0.5432402571003353,-0.7030463088895736,-0.8667404321501088,-0.9918600347104986,-1.0152747567759983,-0.007615270235860838
13,2012-11-05,HSBC,-0.4764626226108477,-0.5238075634423909,0.16663096368399824,-0.6218308315157834,-0.6454651804385475,0.25867883089745575,-0.14044819014296822,-0.3055028254415565,-0.5557690188024962,-0.7065469629514053,-0.7733084666622346,0.008481401453958037
14,2012-11-06,HSBC,-1.6224743027666297,-0.8828475215572575,-1.2312237663630214,0.6780265295608948,0.6654115052662652,-0.15920463979916316,-0.41573952743764636,-0.49748316762210937,-0.758679563565547,-0.8569050357834108,-0.9442650438837551,-0.02262711298812803
