,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,D,-0.15976012419998503,-0.8475307545689,0.16236887831774527,0.11394251063627844,0.099977353698055,0.33069753105670335,0.48008664860652334,0.3658833369096855,0.2943350648537601,0.31696731055652666,0.34762500824936915,-0.0018953374486482266
1,2012-10-16,D,0.6744798920176129,-0.08461878452656064,0.5850024861698382,-0.2270761887539196,-0.24498037115714172,0.451371252659318,0.5305146351364014,0.4615980467186516,0.395215007407474,0.384596593317773,0.4214933169215289,0.013102886441321848
2,2012-10-17,D,-1.0842868672448835,-0.9703157904427155,-0.7281475086416843,1.2711139325225316,1.2706128346876473,-0.7120977722679767,-0.2604916080570537,-0.15862847834917224,-0.13574635622843137,-0.11715531165202323,-0.03909792564589051,0.004311227902951353
3,2012-10-18,D,-0.48470521592636323,-0.8807903435294655,-0.1734600981063906,0.39290488134075724,0.3822021246226357,-0.9172076121907612,-0.4976576717107994,-0.323572096059979,-0.2879426808981305,-0.28770872789840923,-0.20087392087258157,-0.0013065322393978063
4,2012-10-19,D,0.08957189931467184,-0.4903254130785857,0.7572254698214624,-0.16825974793221551,-0.18549564733636592,-0.507917461660305,-0.3902939080999655,-0.2235544770611632,-0.197701676046821,-0.21542183247138247,-0.14505991051083594,-0.010278434321750463
5,2012-10-22,D,0.9821557773348342,0.7893675273442702,0.29665382013217223,-1.0644735374749446,-1.0921409062712202,0.523112744170226,0.2290906405051896,0.2997895926178598,0.24904123237903644,0.20601818064463556,0.22721671627949921,-0.0050981874074431666
6,2012-10-23,D,-0.1391888925486092,-0.23759155190438191,0.48743754085434915,-0.547012616120243,-0.5686215045135353,1.0130087830183316,0.5268061516566132,0.521975931846256,0.47649313193206094,0.42425357499570177,0.410631544415222,-0.004554906140726955
7,2012-10-24,D,0.5093852972365662,0.011151588089087412,0.8117811249236748,-0.4927436151478613,-0.5137430479168386,1.1237692385246854,0.7180080142224315,0.6960533907223525,0.6607015994664036,0.6109513557138254,0.573197591621018,-0.009532888283453
8,2012-10-25,D,0.9157006575100741,0.2069792092453795,-1.7766543042049439,-0.9900000719680709,-1.0167881307413802,1.445628183569256,1.1835021225761162,1.0896971832334066,1.0523449314415454,0.9759768310607803,0.8931471275644274,0.0023098940845063254
9,2012-10-26,D,-0.31023718539582057,-0.7521860852493131,-0.5798218567273355,0.1929893061254841,0.17997309114643406,0.7130176168722118,0.9692625138496991,0.8966548064501488,0.9121877951244625,0.8626999750347863,0.7887536571028151,0.01363547148069899
