,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,AAPL,-0.32692022874932486,-0.9710954500620967,-1.0108599935177973,0.47058741237357626,0.465949369971748,-0.03040653668010142,0.7295549143831354,0.9778387860101386,1.3139483321035603,1.2980466385355218,1.220990187054911,0.023678220114689008
1,2012-10-16,AAPL,-1.7902308542530747,-0.9476994277748448,-2.4523381826795796,1.465559736526098,1.46214233214627,-1.1073689102051754,-0.2149108796947745,0.19448876526462594,0.592188915987666,0.7314261255504604,0.6933991179236092,-0.007971784889938549
2,2012-10-17,AAPL,0.5008168617769474,0.4310520542805315,0.9851052225004066,-0.5455239133276489,-0.5514502071564499,-0.5907696147772119,-0.07272366783178351,0.3716265562104476,0.6875729268931442,0.8830991618893487,0.8359997857426932,-0.018569356636463308
3,2012-10-18,AAPL,0.8490075388817975,0.6858544472392221,0.5885623895752591,-1.2189077963466828,-1.2256497028165803,0.5627396604323179,0.4290686153207068,0.7884365242974241,1.0488479800375081,1.2543149196093502,1.1913108221752964,-0.036039432713209085
4,2012-10-19,AAPL,2.741787469472892,3.126070539686003,1.0570610855620102,-2.3289797964777286,-2.337136485510581,2.349653177838898,1.5759326035325982,1.7433006708196352,1.8507937718783136,2.023189061666582,1.920745955849978,0.0396661028581462
5,2012-10-22,AAPL,-2.736212190332063,-0.7920097507095716,-3.4090431364173024,2.4814511898274336,2.479297447360732,0.0639920192943229,0.07053927018162484,0.46234818017459384,0.6944682206140845,0.9917825485000242,1.0365795311409154,-0.032600990592246415
6,2012-10-23,AAPL,2.2629072084928126,2.839725390227256,0.768797669688195,-2.110496585197812,-2.1183761045768303,1.313990302717405,1.191166317473754,1.324891863049005,1.4504584461435044,1.654235400157713,1.7075970781661785,0.005657336711325511
7,2012-10-24,AAPL,0.5696335302869786,0.7863873558921839,-0.13186637043580315,0.3204887021573454,0.3156730040277574,0.46893540524940247,0.8292772687674274,0.9739836181240041,1.1989107036091042,1.392815508225248,1.5241694852169623,-0.011818473945241603
8,2012-10-25,AAPL,1.3402024931002992,1.3288145732713668,0.29694369728567355,-0.7899476808455448,-0.7961907552717922,0.7247872948539371,1.1710048957059163,1.1545738359261057,1.3672669668042798,1.5466007209123558,1.704321877144853,-0.009088814709706572
9,2012-10-26,AAPL,0.6902586412265302,0.8788429648939429,-1.543674310551496,-0.6165014821023173,-0.6225063899344209,1.1454639537243287,1.3645096957822078,1.2780073198844843,1.47982810833536,1.6234391491584368,1.8084329459036363,-0.0143708379624794
10,2012-10-31,AAPL,-0.08369236583201595,0.25314181607671643,-0.471625300607756,-0.9521283042859348,-0.9585437224884727,1.251648167873073,1.6802061174340166,1.58719655457362,1.7350800983528007,1.8305425897764531,2.0126074393952056,0.0020493213561669776
11,2012-11-01,AAPL,0.1991303950746843,0.21555756580548355,0.6131560546142948,0.09123058077254048,0.08609895976118073,0.8091702284691967,1.2675294224480531,1.3920649349186978,1.5407297677898324,1.6637267813601222,1.845670544401236,-0.03309081162766003
12,2012-11-02,AAPL,2.6078889912059346,3.007238059488412,0.6646158742185695,-2.141620468923288,-2.1495451146553837,2.00007507703653,2.146814852976525,2.2366756160010244,2.255071471204317,2.3534803922042893,2.459549564880228,0.013557536078700583
13,2012-11-05,AAPL,-0.17457282268579416,-0.41459029849230655,-0.3742972449884533,0.8224779364715243,0.818269386287544,0.7198438367462409,1.3134412336811347,1.6609527833528466,1.704743249436439,1.8705165402551451,2.019536905438152,-0.0030276538554486754
14,2012-11-06,AAPL,0.9823518690948077,0.5291583853437064,0.5194625021613364,-0.23136721462433754,-0.23688713373215248,0.480185168845466,1.2577372548068717,1.5964331213382625,1.634339518675888,1.8136868540568472,1.9499272424160812,-0.042635268265448945
15,2012-11-07,AAPL,2.2332675694719755,2.394287674085496,0.6058614790447335,-2.7480880093925193,-2.4785640347069124,2.065082538626351,2.300332913634838,2.580097916074646,2.5352987591377087,2.623118362979528,2.6815416501758778,-0.03629037038241334
16,2012-11-08,AAPL,3.3597271923490863,4.233583442470554,0.5392118529513492,-2.3449247116079253,-2.353106291449512,3.103020771004284,3.2841171271814167,3.393978924019198,3.363248103450866,3.367838726523184,3.383150788890151,0.01731290434520183
17,2012-11-09,AAPL,-0.9904308227842722,0.6169029967857375,-1.8953716547184418,1.0610990589274618,1.05719653404679,1.5088313763368557,2.1376595606581463,2.4860053273558247,2.660336698465718,2.725818128662003,2.833561939713273,-0.007732245148482808
18,2012-11-12,AAPL,1.6339922377904392,1.4512106575857375,0.15506283489166126,-0.5303032377713133,-0.5361897577371976,1.140802975553458,2.0050156437721878,2.4186652829589317,2.6854511813442166,2.7208754300812146,2.8440341613784486,0.00012897960830082766
19,2012-11-13,AAPL,-0.6095363865531089,0.5783887220412164,-0.37904104587842646,-0.030790502342628735,-0.03607468168343748,0.3464283334194538,1.5988929831323007,2.1794589473342953,2.4842438692176287,2.539491952282834,2.6881215583750633,-0.01108859810515972
20,2012-11-14,AAPL,1.2523225791086732,1.2415164683385136,0.9411696464106023,-0.7435703937583127,-0.7497413729683138,0.5413132542269752,1.6470722653659693,2.188243436324054,2.571481253971945,2.65473509006974,2.7949490106341677,-0.02097306256931797
21,2012-11-15,AAPL,1.7776040944803688,2.0196724504194004,0.3999842416272004,-1.3716424862752838,-1.3786143118355458,1.5142686473417415,1.9959894058983192,2.5509351382860874,2.87728948221378,3.0095910790137013,3.11976590553908,0.003919211672295697
22,2012-11-16,AAPL,-0.3987633788150102,-0.529415890897487,-4.006008517418979,0.21004591243635845,0.20507264088977228,0.8643764873992141,1.5140076069470554,2.099417815080166,2.490613542508301,2.720380947520585,2.845080195261223,0.07210810447117844
23,2012-11-19,AAPL,-3.543038237317426,-0.676262782743534,-4.514038717971669,4.542859363474127,4.543291137895297,-2.578228895380341,-1.1997573281273175,-0.18673073561461695,0.46614798474750135,0.9255762602915392,1.1601957566106338,-0.008520021752920548
24,2012-11-20,AAPL,1.5351441300919082,1.2408826940987914,-0.28548484634601107,-0.5803596168679486,-0.5863183934239637,-1.7410173452448259,-1.0183588715278797,-0.07576652574363966,0.5837761618443117,1.0207654334958813,1.2374540937062866,0.0014084862626413397
25,2012-11-21,AAPL,0.33623432588364455,0.13045578318823778,-0.014437791782026536,0.050511061813428924,0.04534924951624492,-1.3129885013809879,-1.0447374900196928,-0.22695814836346298,0.38915830512144384,0.8744062474512635,1.1172233520883579,0.017447047842599872
26,2012-11-23,AAPL,-0.6276090556843656,-0.9372807480456687,-0.812445372138202,1.069622716168968,1.0657070737803038,-1.3521238440965282,-1.445091903370779,-0.8108443162293798,-0.14143362306779983,0.3533252062308535,0.6738771955883673,0.03154856407529083
27,2012-11-26,AAPL,-1.864081117649684,-0.9462775817648673,-2.196470043669404,1.9656519183623187,1.9628688173404576,-1.8590124217525263,-2.271106197080245,-1.6440031087154603,-0.9688295120765665,-0.42722622918364744,-0.028207913264082014,-0.00805729614874151
28,2012-11-27,AAPL,0.6239762846324577,0.07837241992772294,0.11787449144137853,-0.5509574130832383,-0.556873169150367,-1.036305129635669,-1.7193740341966597,-1.4061568081877172,-0.8179539475663532,-0.3172557511844537,0.09018466383735946,-0.0031464687198172747
29,2012-11-28,AAPL,-0.7986402895785568,-0.47040446446843354,-1.1501456470761,-0.23891687002111692,-0.2444592938404042,-0.42617125397730793,-1.350952833150152,-1.307353944063785,-0.7803186347296505,-0.2845901728578345,0.10338532372392223,0.011013081680453896
30,2012-11-29,AAPL,0.09118732139373532,-0.07767457715811134,0.2443757681232197,0.6607999008009394,0.6563847803891318,-0.507258552900124,-1.4096638232799878,-1.5113174601525754,-1.0561985465770438,-0.5913509155348565,-0.16982535253676287,-0.006922750324983351
31,2012-11-30,AAPL,0.1803362578502645,-0.42122236073358993,0.5554642520540889,-0.4788668539873936,-0.4847000568006157,0.15768156509837855,-0.7795204691939105,-1.1529857235399952,-0.9047501159966463,-0.47745091530082157,-0.10057674048256382,0.001554871201994823
32,2012-12-03,AAPL,0.987461895975412,0.6209803662141775,0.9567424686668508,0.059812556649703974,0.054640142407979715,0.0033679978694483594,-0.46368117400924574,-1.0646142569196853,-0.9166810088512168,-0.5547395249897223,-0.19700676997232813,-0.01763941653159229
