,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,GD,0.22613519257158765,-0.617871409770941,0.543580107356136,-0.005579296602502881,-0.013240698856949187,-0.3062953108687467,0.32388857754601547,0.3308380900693043,0.3290216432522503,0.33872621635704614,0.33578593953314934,0.01602171910388628
1,2012-10-16,GD,-0.961397069931658,-0.7237056602857389,-0.7761135861545838,1.338501526478773,1.329646315465503,-1.2816660318615374,-0.5051182046790569,-0.3194169264046709,-0.25345160866521776,-0.17739686384038617,-0.1240886024166266,0.006545715463467605
2,2012-10-17,GD,-0.2969630908277819,-0.5072173391479633,-0.4870706931330456,0.495800168699294,0.487707060395238,-1.1994923744012427,-0.7590402691404083,-0.5377800627223126,-0.4551393403391181,-0.35439415202938473,-0.27724617374656313,0.013597368395071197
3,2012-10-18,GD,-1.5290893052407075,-0.7554756823181268,-1.641901609667751,1.1229039273666386,1.1142335428037542,-1.567064259424957,-1.3391553156099854,-1.012550352297624,-0.8870886965606362,-0.7544767082288565,-0.6648077975911902,-0.020559987735199958
4,2012-10-19,GD,1.76455206300932,1.7770138465644327,0.8737745295367061,-1.9147110294660437,-1.9206733431593956,0.38310779891546554,-0.23370003868952768,-0.03227448159967173,-0.05172331734412775,-0.0232911149987679,-0.0005359858128308854,-0.0002976924310762463
5,2012-10-22,GD,0.0083228304952232,0.18399223757074873,-0.1988776915654019,-0.11278435104199536,-0.12033309790356095,0.6498702647358171,-0.16054335128036465,-0.008364681401794088,-0.003072104303102896,0.008654758304006067,0.030387029790530706,-0.013998555055888207
6,2012-10-23,GD,0.36669233457504863,-0.44414450302471215,-1.4575540052421363,-1.331202576150342,-1.3377036754634866,1.5726627600567615,0.6327727132238852,0.5962164203355506,0.5518242390101424,0.5027393224369012,0.4962241763679981,0.023863495300762816
7,2012-10-24,GD,-3.2880341490594467,1.2161821394616033,-3.7988600220704134,2.0358709766469754,2.0264017668641325,-0.3437094168640968,-0.4392522422651859,-0.394767262625121,-0.31192587113466363,-0.2806948590654491,-0.22132859728866563,-0.0026552588485727613
8,2012-10-25,GD,1.0342881797667967,1.198030942116936,-0.275199411896673,-0.32244282063201296,-0.3298234304645797,-0.3620419875467096,-0.13199772497240217,-0.2426892453732108,-0.1624340997817241,-0.1510396655091054,-0.1050932957939071,-0.004289321042903138
9,2012-10-26,GD,0.4542761356510592,-0.23509245255668815,-0.10998146650298131,-0.4677600326247136,-0.47501510079263887,0.026257203561311306,0.20118809080478364,-0.05100215375947592,0.052251827581781714,0.03261082891406385,0.04882816125751448,0.011289393939393877
10,2012-10-31,GD,-0.35540305327042165,-0.09980962330385262,-0.07521804985983287,0.9176556727940285,0.9092050404430118,-0.6650165762037515,-0.25485448732900784,-0.4750696163298096,-0.34558191729036636,-0.3094605969546486,-0.27716817646393144,0.019682666871837284
11,2012-11-01,GD,-1.5989848871983456,-0.3566066396457291,-1.7953499849738963,1.6640697482608995,1.6549021469967937,-1.4752357000226084,-1.127942003085938,-1.1740804128486277,-1.0099170693804134,-0.903368253441015,-0.8374770494560844,-0.008787093309913563
12,2012-11-02,GD,1.4839162973113567,1.4448429217244343,0.77473476521909,-0.8677470883731541,-0.8746293726196765,-0.5178244438384962,-0.5636931540445399,-0.6324614382541395,-0.6103733336043438,-0.5486467788840848,-0.517755329766013,-0.006394346937780737
13,2012-11-05,GD,0.7513026583639412,-0.05595829388616976,0.26691514376757164,-0.654960064102956,-0.6620446988245963,0.18920875605092677,-0.23359889767885886,-0.22936316022785005,-0.3218798968051655,-0.2793544910370827,-0.2746004531338212,0.013017390097233239
14,2012-11-06,GD,-0.9006903992696779,0.5247789703931653,-0.8869413274769578,1.0713264356710903,1.0627289749636626,-0.4067211658753645,-0.7654615660291112,-0.6613467897857659,-0.7581845502082973,-0.6478303914920389,-0.6252743751959292,-0.038550475352281954
15,2012-11-07,GD,2.385213972586441,2.6182186417609388,-0.6641499428101061,-3.5146057654034886,-3.519184905693427,2.4972747079974758,1.3417757358529108,1.1129411993936889,0.7625380182797948,0.7106221564136836,0.6421664614836227,-0.033938941819428914
16,2012-11-08,GD,3.495455389284941,4.643501384392115,0.6842179114983993,-3.10450191603338,-3.1094177227175273,4.165749606054571,3.142558067900254,2.579040476678138,2.0960767411837176,1.9008046724507524,1.7594663329508526,0.0018653038437648206
17,2012-11-09,GD,-0.13939546021393767,0.6983326163157176,0.41681798476445037,0.07957098849225454,0.07183178463391625,2.8937840794844294,2.7518555669892883,2.3430234312509763,1.9989011062818398,1.788903484962002,1.6690026439747763,-0.004189247673665353
18,2012-11-12,GD,0.5690699224775757,-0.14070564859324064,0.41389650445105364,-0.4588605041595132,-0.46611660413903455,2.1782289301122106,2.7002573382843518,2.3353997378008575,2.126864401648387,1.8846591146559495,1.7805317261573679,-0.0066999065129325075
19,2012-11-13,GD,-0.07693531102993145,1.1831518391422353,0.7707320908502217,-0.6821334885373456,-0.6892084839722424,1.3258890139682646,2.7795721199845516,2.4909107912936417,2.329717008270627,2.0534699922300526,1.9763646349874868,-0.024313709803921557
20,2012-11-14,GD,2.946789120717262,3.4906088735453054,0.6928118911505018,-2.2485296732818796,-2.2542032238153626,2.242693642501533,3.689074536155901,3.422933174404155,3.225328842923505,2.8733395340517673,2.7399096563314456,-0.0009646623639121277
21,2012-11-15,GD,0.018767501236862386,-0.029199933789771204,0.4142405735972686,-0.1720980120880407,-0.1796087679925639,1.7449607088837529,3.104452321822397,3.273865222618762,3.1065910588450305,2.823795159484697,2.6926390865381813,-0.0001608947563710439
22,2012-11-16,GD,0.16865073573792524,0.10348461232720402,0.112723295619367,-0.10061892871950497,-0.1081947639603068,1.144890221239952,2.525656497887864,3.009936759322865,2.940071011851666,2.7613918454321182,2.622998629075209,0.02864958910913251
23,2012-11-19,GD,-1.6956323472283392,-1.1156265220510775,-1.7527978439629806,2.461498477840601,2.451659676798283,-1.2402875189749003,0.5566276407244378,1.5160019014005217,1.6413769044753423,1.6812741142465986,1.611141783734117,-0.0025035205758097145
24,2012-11-20,GD,0.21523446092385318,-0.8573416941326223,-0.3138584061682794,-0.3089487303660364,-0.3163487782543809,-1.0375856613968177,0.22199362067018077,1.464366319944946,1.637925327529956,1.7208427988110966,1.6354299538453927,0.009568643137254806
25,2012-11-21,GD,-0.8149826579094075,-0.5783610200015628,-0.6137075576649569,0.7646292396700904,0.7563008795206239,-1.2535248365079765,-0.4858628622891767,0.8570330479376794,1.172340706390524,1.3364394284474057,1.2821257178404473,0.016314527403441303
26,2012-11-23,GD,-1.2118517054617977,-1.1156265220510775,-1.246725366885023,1.3645409794979382,1.3556586694397303,-1.7283104308974144,-1.2620861141085218,-0.05274224870405889,0.5103679307480348,0.7192079648889256,0.7400366795814725,-0.0053509551841642855
27,2012-11-26,GD,-0.010047791921910184,-0.7866003534844123,0.17976410716872102,-0.562171196471237,-0.569336898205665,-0.5564942148682819,-0.9245782257266304,0.014157288379532387,0.6390110635211336,0.8536436830118206,0.9142024652575675,-0.001537027406610103
28,2012-11-27,GD,0.101310478177906,0.25316190723156273,0.599660398121571,-0.2229984567195481,-0.23045675992771478,-0.1655409852689785,-0.7764872045879269,-0.0739341826049493,0.619989242368051,0.8301582648865752,0.9543126791223552,0.011545566680196462
29,2012-11-28,GD,-1.851557718757926,-1.0905629388101832,-1.7401379350722959,0.9404371242045824,0.9319484846351583,-0.6094993218792596,-1.2261570246949443,-0.7413003836171649,0.12484868161985682,0.3934955932075896,0.5724233706970283,0.012479074912175925
