,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,NEE,-0.23149887546872483,-0.9414088074275433,-0.2566249065170668,0.3437454698980476,0.3317736858795898,0.3333381785121507,0.7523763917862967,0.6364446366270483,0.31844599243936506,0.13756733984779979,0.02970587224420873,0.01191492897416424
1,2012-10-16,NEE,-0.5761567521375128,-0.8696090547351506,-0.16773552193111332,1.1038606286902608,1.0925138485192265,-0.6997963135881081,0.01671945474574429,0.08589711444700592,-0.09878494222153066,-0.2593770310021418,-0.3347494550046812,0.018300482857156686
2,2012-10-17,NEE,-1.6681991609822622,-0.923709731542419,-1.6264087374617204,1.7314122719038387,1.7206728655499324,-1.8475802853738688,-0.9917371558725658,-0.7245199964036827,-0.7437848401150312,-0.8494994587982071,-0.8928443225788579,0.0037615492304479137
3,2012-10-18,NEE,-0.3762692398477137,-1.0217314418365435,-0.11344012598361948,0.30257276084508783,0.2905577237181936,-1.6242816127295894,-1.1345728963819581,-0.8198687621307839,-0.7821668939619749,-0.9188725503972873,-0.9458799583082267,-0.004580180239548426
4,2012-10-19,NEE,0.5551536820563023,0.027658815964470583,1.1570568027541024,-0.5172255107006422,-0.5300138985581566,-0.6115980915096271,-0.7823780191260823,-0.5302177719301938,-0.49342167554665495,-0.6591161855295382,-0.717718905801816,-0.0008365448851568313
5,2012-10-22,NEE,-0.05171968133181288,-1.0209411608963017,0.436671344420369,-0.14931310070623577,-0.16177942652281366,-0.024795193170940536,-0.6479635734068805,-0.41880258678044097,-0.3918536905809502,-0.5375549614278801,-0.6260080989396168,-0.01255933505111162
6,2012-10-23,NEE,0.7666927009097476,-0.005560024135552691,0.12012256382818748,-1.3013911140618084,-1.3148805936373906,1.2070007521747046,0.16039581182638868,0.21740062099163435,0.18834959976601587,0.022542019608747382,-0.12853565569279346,-0.01738274399709594
7,2012-10-24,NEE,0.7950295625174124,1.1973754380364934,-0.21156237808235467,-1.7754201905379472,-1.789332958067665,2.2526430273559366,1.2129959535112116,1.0440424219911628,0.9424699192165192,0.7539367224501637,0.5426467722915682,0.0030202646774091235
8,2012-10-25,NEE,0.10485930634555685,-0.5654264363183097,-0.1593513417668542,0.229721705498526,0.2176158751339013,1.3644828951377104,1.0155794186707634,0.8271193281507021,0.7971347442791223,0.6728516644362714,0.4514315157142287,-0.0031545885619325142
9,2012-10-26,NEE,0.4420201569662943,-0.46287641165358134,0.36302875853498034,-0.3771229579334862,-0.3897834199616107,1.0788120536709316,1.2255002662127756,0.9243453605577046,0.91099243171184,0.8176389094439573,0.5957689723692207,0.00776756362633324
10,2012-10-31,NEE,-0.6757105847596617,-0.892755597192207,-0.39046259148912865,0.6962709369063577,0.684596670031892,-0.05181211951912494,0.7798416149447026,0.5043892774080638,0.568333622317427,0.5253418117468994,0.3590513370765435,-0.002711889886151564
11,2012-11-01,NEE,0.7595686355362835,-0.09090162612845314,0.6058716235224549,-0.33361595971133384,-0.3462185993751304,-0.03659961962533979,0.8937818056855635,0.6200156525314905,0.6655256686393968,0.638415318053564,0.49944202783122443,-0.0020037211104743102
12,2012-11-02,NEE,0.6489208357215758,0.26244775527103664,0.7716828586432312,-0.26401941617069047,-0.276568412382434,0.19929033209462022,0.8380211123021414,0.7134706959103773,0.7227035520152123,0.7125748284480844,0.6104055967456931,-0.0017209521703304143
