,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,CODI,0.5271132881818048,0.45301081889242534,0.25163807296729535,-0.07040080432965208,-0.1018451494475866,-0.4984752044909889,-0.34249742164561126,-0.49211276779027396,-0.4272433504092287,-0.28149519665281103,-0.2565146972683829,0.01655629139072845
1,2012-10-16,CODI,-0.9391471364676957,-1.1636208887153647,-0.2311077019249252,1.3851899801034497,1.3967400062223594,-1.227679517431837,-1.0701999991723592,-1.0954238749287297,-0.9889818800636284,-0.8396703018610921,-0.7724814106404707,0.005211726384364734
2,2012-10-17,CODI,-0.32966833045067545,-0.724160623991545,0.35997569245180644,0.4261387658465484,0.40934553017094993,-1.0805340302984374,-1.1914252858043706,-1.1648444459354728,-1.1247708417882893,-0.9806662458398651,-0.8868194755275827,0.005184705119896327
3,2012-10-18,CODI,-0.08726938146266475,-0.9013047616481314,0.5077334138725007,0.42385443176369497,0.40702830240087573,-1.063893604195902,-1.2897098951352743,-1.2573741546548727,-1.2512669305275341,-1.123133127378336,-1.009015611921003,0.004513217279174642
4,2012-10-19,CODI,-0.44590054201731943,-0.11907066257597002,-0.603515698857501,0.36708793356463393,0.3485715264983249,-0.9304484452545714,-1.3302956056651856,-1.3005188459597283,-1.3354605304080205,-1.2409110870336395,-1.116587364962233,-0.03979460847240046
5,2012-10-22,CODI,1.466879767019507,1.1933666647858832,0.24696828835536963,-3.378624137748339,-1.5310041908598297,0.7333936279826151,-0.25373784500327196,-0.4158990199053237,-0.5956877273366592,-0.5995604833671853,-0.5075806156179854,-0.03208556149732622
6,2012-10-23,CODI,2.738191187677176,2.7700340720153576,-0.3421303847051124,-2.726913749728953,-2.8367937135578867,2.925007681285368,1.611084063217101,1.0883384454939293,0.7569124417989905,0.640314610585449,0.6248835875501605,0.008287292817679592
7,2012-10-24,CODI,-1.1168460248639398,-0.6991776089421821,-0.2815398397474778,0.6861421878150235,0.6770581256985311,1.6760001294765248,1.1543938393565272,0.6939357891975638,0.46184101828750895,0.33186106419587075,0.3350549246663673,0.0
8,2012-10-25,CODI,-0.3502854805410168,-0.42051164107830247,-0.023495401222066867,-0.01445217038555322,-0.044230137239401245,1.0462632433387578,1.0963131849334242,0.682680184600485,0.4803504311364609,0.33441257053874723,0.3276670006197927,-0.013698630136986245
9,2012-10-26,CODI,1.5874092287197115,1.0966697395140343,0.48900952529369013,-1.1725122510641226,-1.2364787646416329,1.2682440034870566,1.7489967984377877,1.2752042986778145,1.0471536876184593,0.8458882840704979,0.786081210054617,0.0
10,2012-10-31,CODI,0.09776205983290882,3.0744240392147737,0.7506379143541911,-0.01445217038555322,-0.044230137239401245,0.6200563166124315,1.6121607087127345,1.2273174129848985,1.0416910302554172,0.8296127687583134,0.7505212959436288,0.018750000000000044
11,2012-11-01,CODI,-2.0649878842190534,-0.054275795105836175,-0.9443288270438543,1.570642565043249,1.587666367711115,-0.7081289765214019,0.426924849260182,0.40614339285211093,0.29438517153866867,0.16098469010170202,0.12581450771646618,-0.010224948875255602
