,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,REX,-0.3079306807599571,-1.0603140960480921,0.23250820080052823,0.15537492753841015,0.15537492753841015,-0.005798563430522368,0.16963033623518892,0.27897805046771046,0.20664137760742995,0.18275261721655914,0.1744399764261785,-0.016084358508909657
1,2012-10-16,REX,1.141424385156288,0.817198215894714,0.9681594557448656,-0.620492896309223,-0.620492896309223,0.34268307823615596,0.48676859287494934,0.5000383223101423,0.4277825437714404,0.3864206511297798,0.35830811744481716,0.00789171364148844
2,2012-10-17,REX,-0.15758033351510517,-0.6327805256328539,0.8397978486330792,0.216586901114864,0.216586901114864,0.09842534038536457,0.2996142499422521,0.28473103413992135,0.31539684403824936,0.29029220240743997,0.273592867231888,-0.008948546361775556
3,2012-10-18,REX,0.524868967418929,0.11060697291159033,1.0332893285479494,-0.37135933727127296,-0.37135933727127296,0.3101985651753303,0.4002616706598307,0.37645670719314595,0.44701888376985033,0.39701458786122873,0.3682341473671318,0.0016930587862900026
4,2012-10-19,REX,0.12750035763238574,0.8469050887743346,0.9682264025740382,0.0001724393154909434,0.0001724393154909434,0.19332595696107052,0.31408722554813867,0.3322573371706842,0.41582391872135643,0.36625388088808947,0.33548615546571686,0.003380225352112687
5,2012-10-22,REX,0.06127230231278423,-0.8150507403426218,0.5140611251443225,0.05907671013518379,0.05907671013518379,0.0042866957994157386,0.17535074470966283,0.2743913628897487,0.35570908376128196,0.31363784516709514,0.2960913654150515,-0.013475520127766538
6,2012-10-23,REX,0.4179287967370034,-0.4387802144528739,0.8681479231256466,-0.5294101747566352,-0.5294101747566352,0.38219115195702913,0.38280110542041823,0.4771124906632215,0.5105339538044065,0.47400152797834233,0.44827872340431985,-0.016505350028457655
7,2012-10-24,REX,0.5377847381542185,0.045617774027955395,1.0985565927475676,-0.6351910292515133,-0.6351910292515133,0.7053409478764643,0.6685743902971047,0.7092790885893324,0.6716432003906243,0.6691231539435036,0.6301918213172862,0.020254512716752826
8,2012-10-25,REX,-0.7588612662957858,-0.967398200437681,-0.04955952235452575,0.6482109503169838,0.6482109503169838,0.01838680450745342,0.20697970195327953,0.3189286933403536,0.3430945450911092,0.41376150107229703,0.3918017294273638,0.015882076907661746
9,2012-10-26,REX,-0.3974329284930381,-0.816420175341723,-0.09619468113360286,0.4955555170848556,0.4955555170848556,-0.42818092909833866,-0.1216374621931064,0.04266193878435073,0.11768546294919166,0.2158846813691649,0.20921312232945224,-0.016750362925739837
