,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,MCD,-0.9844925319383175,-0.5977134276817938,-0.608642331552724,1.0934250006838413,1.084568024595547,-0.8910658481656891,-1.0847498609444621,-0.6561352839388999,-0.3450039258098624,-0.3337598182592088,-0.39151549329508845,0.006310117647058799
1,2012-10-16,MCD,-0.12147985647124314,-1.099987816457811,0.2190348796841582,0.6232261315318224,0.6121957024230842,-1.093128292817363,-1.2735385608896597,-0.9527935213762474,-0.6201481452052395,-0.549073954300509,-0.564690329033788,-0.004357487697204232
2,2012-10-17,MCD,0.451273202059383,-0.09735250330663826,0.25602241938371295,-0.5189810905563056,-0.535229564833234,-0.3800444759006405,-0.7443284480758862,-0.6938837641147401,-0.3890273123664633,-0.3093846151600247,-0.3301766415871626,-0.0087531917164817
3,2012-10-18,MCD,1.2214282142784583,0.77546376648527,0.6206293328468505,-0.9896401292955567,-1.008050591821919,0.6167283032053208,-0.023063492867372633,-0.2242318051062248,0.027231671825118674,0.09340982549081958,0.04489615123981252,-0.04458324311239237
4,2012-10-19,MCD,2.093628089747953,2.274552577114681,0.7697301718073474,-4.8260534715089864,-4.861953877133528,4.492206169315905,2.9453412907690213,2.239080671109288,2.1496399514152795,2.0546549673516066,1.8457403603758091,-0.0030433272876090323
5,2012-10-22,MCD,0.672431117090318,0.29378245137682385,-0.16535785463784508,-0.3782706440802198,-0.3938702705943509,3.660240262045671,2.9240697830611158,2.2667860177202823,2.159303779989929,2.1202335252223694,1.9287687952412313,-0.005539830600559514
6,2012-10-23,MCD,0.14143461856114478,-0.16564332672540022,-0.2599817665951062,-0.6455775064917084,-0.662387965547289,2.834554136928372,2.997016130079218,2.4639857107687777,2.3054178988963585,2.271427713769224,2.109727114931557,-0.007730786809126644
7,2012-10-24,MCD,1.8503422676674497,1.5231155746067382,0.7196233834767036,-0.8801686751695074,-0.8980377791788702,2.161175654167586,3.149044940988268,2.7862616877607698,2.5354203413084795,2.515039423307997,2.378674016734499,0.0005729033062888966
8,2012-10-25,MCD,0.7419265828329689,-0.06927318858656743,0.34589093463164877,0.008928222749588665,-0.004920653699991647,0.8225068290610401,2.719808763480919,2.594719088042227,2.340878165627042,2.373016726735021,2.290768752506265,-0.007099541804659437
9,2012-10-26,MCD,1.2115889184183564,0.8182138135064634,0.9384487019143511,-0.8125796915371825,-0.8301565148092765,1.0816539971763637,2.769241133844956,2.827299024165106,2.562256558087257,2.558436839254439,2.5120816708500975,0.0010379887099296603
10,2012-10-31,MCD,1.1020646223342898,0.5682418032449222,0.1861269985712445,0.05872608176130596,0.04513231074359592,0.5917225937079073,2.1753703060740905,2.562863810188242,2.3640286328486306,2.3725976921937315,2.3875716903787256,0.0
11,2012-11-01,MCD,0.3592967340256411,-0.42368795515720054,0.2525235739160073,-0.0524139691372965,-0.06652335452634041,0.32165903359476467,1.60832479733188,2.3346701337949014,2.248330011616374,2.251221118460742,2.292110598435294,0.0006912211742664542
12,2012-11-02,MCD,0.8075257839378186,1.2429402180418716,0.9166687671705215,0.02159681321058798,0.007840922685645195,0.15398881420992974,1.0305599869095843,2.056630882184056,2.11564541416705,2.092930801645223,2.1727031275818875,0.006907644405852675
13,2012-11-05,MCD,-0.7026958602877437,-0.7196413673302405,-0.5315704836395727,0.6872048181498382,0.6764590541427327,-0.5094538229634105,0.14456883178582633,1.4511317825165577,1.669935637576716,1.6668100019436671,1.8024911100101362,0.005831260071246902
14,2012-11-06,MCD,-0.3013617227294487,-0.744094730941756,0.3953231140235123,0.571953651552226,0.5606754714719892,-0.8022011217975665,-0.30430220733957225,0.9270524085549996,1.295989033399136,1.3320739275884503,1.4782319484873654,-0.012617937789951794
15,2012-11-07,MCD,1.5188488798056576,1.4231675309848106,0.7839518601666339,-1.4034481709502171,-1.423693902978759,0.49134212520427495,0.42893161319060136,1.3660798092899251,1.799863628381305,1.798304238885336,1.8950257578054561,-0.019917153811683685
16,2012-11-08,MCD,2.037821930148677,3.198391198495976,0.7542065436961229,-2.1849935118722303,-2.2088687150447868,2.156107674252116,1.5819857553909,2.1340570432541375,2.6203908252755745,2.594064235764732,2.6119886587475794,-0.004581217123736048
17,2012-11-09,MCD,-0.37813958342730314,-0.2686853415165268,-0.4264429499687428,-0.5429363606034587,-0.5592646321311072,2.1249715803773075,1.6968629750092534,2.00688341190716,2.6353251976527496,2.6896604886487876,2.673056082450838,0.0016521005818290746
18,2012-11-12,MCD,0.16058654687179766,-0.13172074857131089,0.5041049434217321,0.12448057797828513,0.11113107106201933,1.3407713853292396,1.388118537372989,1.5609641790105049,2.336905437661685,2.488045337048212,2.4734582350034984,-0.0028274977436674176
19,2012-11-13,MCD,0.24025107295623407,0.3796292996144888,0.8654653141319343,-0.35516123424789253,-0.3706630658822465,0.8357150237913515,1.4179202584495436,1.5436446968521815,2.2546386063147574,2.4869260471604706,2.481018959015207,-0.000236247639842313
20,2012-11-14,MCD,0.4148851108224675,1.1893311323615727,0.1388987385093948,-0.07770959563647939,-0.09192021506900858,0.32479727018116805,1.2602222361622355,1.388341726428635,2.0114224584020284,2.3555395380308024,2.3759651308157044,-0.006735995979579412
21,2012-11-15,MCD,0.5931483136098344,0.506410471146878,0.13212650677522628,-0.7736539295160266,-0.7910404113600924,0.7518234632712572,1.5046267026054683,1.6022520437598593,2.062733594452824,2.49767281206463,2.550454007512226,0.0008328375669419685
22,2012-11-16,MCD,0.12964486559841668,-0.47192501395774133,-0.7120519602122042,0.036760035064031554,0.023044341069675275,0.5182669166980018,1.2274134548271074,1.4144128951994754,1.7444095437967815,2.288535378722403,2.4179320120235133,0.010936732848190855
23,2012-11-19,MCD,-0.7399078904648962,-1.0769729417095217,-0.3757492672508706,1.1186094088479213,1.1098364267327736,-0.5412625322161225,0.29333955201840684,0.6956161377828732,0.9784683679840483,1.6469125933907927,1.8738909125238699,0.007525858331069335
24,2012-11-20,MCD,-0.7496885775992008,0.019088930422676054,-0.16265199576225178,0.7533985314894183,0.7429968424510714,-1.0458915823800534,-0.3924349388187484,0.22918246608611162,0.5234380593787282,1.1734163730629603,1.4845489832012515,0.003851563958916726
25,2012-11-21,MCD,0.12789226879167012,-0.5312186130555503,-0.4703671247602735,0.35998263049646595,0.34774207529269624,-1.1025429179508777,-0.7160707325577308,-0.019826328110269704,0.26680363896431725,0.8518216002213711,1.2433160396326706,0.01209162859919477
26,2012-11-23,MCD,-0.3822267894645343,-1.0550366383666598,0.05643301473006515,1.2422669894374565,1.2340801206896874,-1.5988222986333833,-1.3632979757363344,-0.6748544021169196,-0.33989394195759415,0.18507164322192157,0.682475893654123,-0.009305054245661637
27,2012-11-26,MCD,0.5014850476700583,-0.12431379853720173,0.1576814565867524,-1.0487294324790624,-1.0673836045929352,-0.16904070394646437,-0.6260518486737155,-0.18444973306181658,0.08205791146327535,0.44245888470759315,0.9635760561915362,-0.003710575225198798
28,2012-11-27,MCD,0.5500638466008565,0.1298428776168828,0.9142512589735033,-0.44971455193422666,-0.465651276503135,0.41324208340624224,-0.29579672303651244,-0.04438015771644403,0.22267605250287803,0.46453276529149107,1.014568518974463,0.0069832287472817445
29,2012-11-28,MCD,-0.8971555840557633,-0.7833387031211326,-0.7051242996942065,0.6952978228937274,0.6845878898941495,-0.09337976577471002,-0.6141169925450419,-0.4931473897777178,-0.11975536129232733,0.11761341301341283,0.6437900546517183,-0.0003467290920040611
30,2012-11-29,MCD,-0.027825589642363906,0.008624365823072794,0.2715648164158721,-0.08953912142914458,0.8617294223583846,-0.6651887182624323,-0.9803881008653111,-0.9484926960902109,-0.5197328924093211,-0.2764857109177648,0.20794940702035875,0.006359151494025994
31,2012-11-30,MCD,-1.4316121718127823,-0.4929928727209346,-1.268003151205991,0.628476308335824,0.6174481493735001,-1.1212212582320367,-1.1098306071789528,-1.1804010682898485,-0.7939063904810092,-0.5503684343437457,-0.1357417224456416,0.00022974494221328357
32,2012-12-03,MCD,0.6052254901150448,-0.26835725479008715,0.47584683536547506,-0.027814602759784427,-0.0417824329299362,-0.7756811825327778,-0.839003221639815,-1.0612337862505292,-0.777674663891222,-0.5490555855967572,-0.2324369641480302,0.0016080749278215567
33,2012-12-04,MCD,-0.812762376107426,-0.6960625154975172,-0.9110775904525052,0.11976664093789924,0.10645678990445417,-0.46264747277189816,-0.7199570210663546,-1.0174732353722553,-0.8396618698055982,-0.6046128504968359,-0.36826951691585336,-0.0026375688980815326
34,2012-12-05,MCD,0.7602385576608849,1.1499760680851099,0.6076953817646448,-0.334825077058901,-0.3502502700270348,0.08656414183979053,-0.38438257488193767,-0.7404922632825613,-0.719979760706065,-0.47136690825462957,-0.2799264400265595,0.012877946270231755
35,2012-12-06,MCD,-1.4444433337344547,-0.4335739432560864,-1.0212252697553508,1.326459991871407,1.3186637710837896,-0.830806837440571,-1.017770929003235,-1.2609875097485646,-1.270742806214216,-0.9737701852473689,-0.7693916362185426,0.004427369936536252
36,2012-12-07,MCD,0.9758116675153508,0.3596368597876526,0.5298747876861751,0.421635618672696,0.40967676616164955,-0.9431439011824162,-1.1419286371234527,-1.282832709042647,-1.3655305189207276,-1.1116481377617766,-0.919708951113562,0.010510860855192483
37,2012-12-10,MCD,0.8910733097776509,0.5633063771451313,0.2783651161305844,1.073010227926834,1.0640556721116232,-1.4520752285671072,-1.533312227978144,-1.5973780912413142,-1.7071132090662056,-1.4846928069573937,-1.2758271394018619,0.0023487192775430987
38,2012-12-11,MCD,0.25963765916232984,-0.6851462743521198,-0.19122587848061162,0.19906928646608868,0.1861068244361537,-1.1394969205739618,-1.351190883607395,-1.5021210629591657,-1.6673871774353328,-1.525409714613309,-1.319722173287296,-0.003459104994674056
39,2012-12-12,MCD,0.8920273489921872,0.38990098273678847,0.9012209284236823,-0.4227890045244701,-0.4385975622369352,-0.26360877893637524,-0.8529517736194097,-1.1303800396697108,-1.3575558359412612,-1.3394679375282927,-1.138142571640755,-0.001567573655079313
40,2012-12-13,MCD,0.20044472470682861,0.12891678347785668,0.6207751521777134,-0.22025800650127636,-0.2351134250188712,0.13919080086123786,-0.5456332929565696,-0.8804351607379423,-1.1391130915812964,-1.213664013500317,-1.0317668440984784,-0.0032522261579506218
41,2012-12-14,MCD,-0.01063322887994216,0.022839242322814368,0.31648064388821545,-0.40063796933176143,-0.4163238927067542,0.5599192824886714,-0.18787954057374762,-0.5921169089884454,-0.8323499700841227,-0.9885437918277636,-0.8646278628461751,0.01158873801492133
42,2012-12-17,MCD,-1.100492094696676,-1.0564686936210417,-0.785222631265089,1.1884212350492749,1.179959012631071,-0.4904018087154922,-0.7433067463208699,-1.03981200301739,-1.2002853559087203,-1.3574146272407301,-1.248606471162399,0.006784484182650097
43,2012-12-18,MCD,-0.7366121423239921,-0.4946917818480038,-0.13555642076215127,0.6740177445868268,0.6632207256426207,-0.9663458035789914,-0.9445493245343757,-1.1873728104077101,-1.3507220676223117,-1.5164644645564604,-1.4489425379970413,-0.008948276920513032
44,2012-12-19,MCD,1.5769956477479783,1.38662770774606,1.1164237002893482,-1.0105283906978177,-1.029001846780465,0.026376064100890058,-0.13872177281720463,-0.5301314353653521,-0.7961304061341827,-1.0273654428542645,-1.0702591143823255,0.003678542009570185
45,2012-12-20,MCD,-0.05460517735260176,-0.9261235329399198,-0.12101898013845319,0.3414567370325061,0.3291375372697932,-0.14838392208431975,-0.23884386199041846,-0.5854160054181721,-0.841042025426589,-1.0626880504269993,-1.152371298448702,0.0015548533812210774
46,2012-12-21,MCD,-0.7395756500584832,-1.0782847229602772,-1.1416160178850498,0.11406807664573035,0.10072205051318137,-0.013536982339847117,-0.2157604939488808,-0.5411632174487386,-0.8095674002309066,-0.9954873243454191,-1.126591717910353,-0.00986913949878021
47,2012-12-24,MCD,0.5010904664259692,-0.22338417306859795,0.7290379001528955,-1.1091274533274758,-1.1280638256471294,0.8520767475884612,0.4443703640804328,0.1022240090623319,-0.23137727675537903,-0.4596973939770653,-0.6679159355409143,-0.006159737863593473
48,2012-12-26,MCD,0.6249901058902831,0.28922763077108254,0.38012771452620187,-0.7119525297524877,-0.7290786838600177,1.077594840696072,0.7976298332636045,0.5130845254398404,0.1653149478522042,-0.10755653470296772,-0.3599741525750655,-0.00022534370577742546
49,2012-12-27,MCD,0.32232659281368153,-0.19570744555353128,-0.9409339414797665,-0.07654208410636965,-0.09075792222183188,0.8750831269593198,0.7680901808221688,0.5993408056384045,0.2576592080516831,-0.023334533578368545,-0.27932309349105194,-0.01284940247013755
50,2012-12-28,MCD,1.0620141920308905,1.044930964861181,0.8965468570096915,-1.4282316739796643,-1.4486176559776072,1.6326759856897672,1.5322365097236947,1.311006307759897,0.9211092271864665,0.5848770903283885,0.28427524429587353,0.007193388737305684
