,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,HD,-1.284973935129959,-0.8385833215832292,-0.9667950632200689,1.5593577506466008,1.5608845894000087,-0.7847508467128015,0.4085025301232583,0.18836447293019018,0.028274596376669292,-0.16767591430340686,-0.34372761087979176,0.0034624730927461655
1,2012-10-16,HD,0.01954701194471127,-0.7406519896035983,0.04359576035922456,0.23613086539388764,0.22989704653196796,-1.092276321253432,0.2629220320553945,0.08533658910993461,-0.04560932463419391,-0.1933497738751659,-0.38357127550817305,0.008708478332098757
2,2012-10-17,HD,-0.14782555434726538,0.7008493878492092,0.45379386573603603,0.703947306055944,0.7004719500168908,-1.3519113287343656,-0.2571611673214141,-0.20502037847791948,-0.3353027781867924,-0.4071892717934525,-0.5850781322525597,0.006678612260606176
3,2012-10-18,HD,-0.6621415014140454,-0.8431825001807525,0.015501172092090267,0.5229324810109883,0.518386830650405,-1.1434867401364326,-0.6212116656788418,-0.4159681716363591,-0.5213351937983947,-0.5666203115256051,-0.7311379329051189,0.0014563107031766442
4,2012-10-19,HD,-0.1962854699387858,-0.7464035256195999,0.16388176571170865,0.05722983391220328,0.04992685644235656,-0.6378055857624142,-0.8205046872436834,-0.4064025859711112,-0.49771807624177433,-0.5609008941165219,-0.6934278301164946,0.002423687226105642
5,2012-10-22,HD,-0.460759292019282,-1.0621718780951717,-0.31603514924824455,0.14349635883708678,0.13674915879898458,-0.4648808641025067,-0.9393422105902468,-0.44413291462647325,-0.5074756993653985,-0.5737585061213623,-0.6863415223355382,-0.004674419653861617
6,2012-10-23,HD,-0.31325488465353923,-1.0133756061710146,-0.4904184888677652,-0.48948263079787835,-0.4999998027070296,0.16086765396194783,-0.608229105376604,-0.15527882748020475,-0.24877463347378684,-0.3308416780067743,-0.43421082588033766,-0.007611352226720713
7,2012-10-24,HD,1.1429819783806265,1.243647941106044,0.8558611963331695,-0.75138578948953,-0.7634248926353532,0.7673879368507048,-0.04265571725225748,0.17625626310910544,0.13582310021331817,-0.002889111551312492,-0.09455909850291142,-0.013054814181703844
8,2012-10-25,HD,2.092259154232711,2.417616541121791,0.5965758675636942,-1.2368105804441414,-1.2517035781046426,1.510791267641905,0.8333586871875871,0.7304016069553196,0.7018077082764437,0.5202236284126194,0.39970158160803454,-0.007275115740740801
9,2012-10-26,HD,0.6014208266516629,-0.03500091632851758,-0.3369593122028608,-0.7214016493838575,-0.7332567687970344,1.6176025443348159,1.2943919739883474,0.9130228403067253,0.9967684771544854,0.8128713074662913,0.6652311713756833,0.02231845399203114
