,Date,stock,zopen,zhigh,zlow,zclose,zadj_close,zd5,zd10,zd15,zd20,zd25,zd30,ret
0,2012-10-15,PICO,-0.13309846146577978,-0.9322309746475693,0.5530044840980943,0.20360197761962995,0.20360197761962995,-0.3227430976801722,-0.07423742057323197,0.011382347346887584,0.03535723474202496,0.014869331001137923,-0.07830238922245482,-0.007512152342560974
1,2012-10-16,PICO,0.4666115492787598,-0.40194763011175005,0.7187422898058825,-0.37313524470086734,-0.37313524470086734,0.0583294523148472,0.1031440504382548,0.15849867529973607,0.1756745241568564,0.15990205409596472,0.059249008717871254,0.00667862897055338
2,2012-10-17,PICO,-0.18090580693895136,-0.7021723643829362,0.5187894601051906,0.33824039510710524,0.33824039510710524,-0.12265170439623414,-0.10950887549976877,-0.028597913355850584,0.027269250334540657,0.03645014614534423,-0.0399751642550265,-0.004422865792885089
3,2012-10-18,PICO,0.3217053088667331,-0.2715267640110971,1.09233543943723,-0.21827110104762792,-0.21827110104762792,0.03798051514083983,-0.029704241352061598,0.04220923500580613,0.10052272468088391,0.09982604302551235,0.038271532711606195,-0.0017770324300311335
4,2012-10-19,PICO,-0.3258300038737588,-0.20395442866550317,0.27758185674361535,-0.08563700854800622,-0.08563700854800622,0.09053881364341358,-0.013876561741014218,0.06010215004113266,0.11415210484057797,0.1149208650159788,0.07632975409711373,-0.009345750304661782
5,2012-10-22,PICO,0.3015093024465273,-0.5625230967458219,0.6811103488436068,-0.4650524474721216,-0.4650524474721216,0.36854329513181205,0.2240075189398409,0.25198738525235453,0.27196278220145575,0.26835802029933203,0.2367111718020187,-0.0017969901168014557
6,2012-10-23,PICO,-0.1834111118422291,-0.9292032710196982,0.33707528772107725,-0.0866374758148934,-0.0866374758148934,0.3529765551417647,0.2590730013958241,0.25329721888319395,0.27632279450476477,0.28227023541289914,0.26524591572094103,-0.0009000000405040565
7,2012-10-24,PICO,0.27812523539948986,-0.5276281012725358,0.954887651636809,-0.041671883339885,-0.041671883339885,0.2268218955192825,0.2713302008194156,0.23713154611535872,0.2580986714551554,0.27830471499439,0.2706158718993211,0.005855810547035434
8,2012-10-25,PICO,-0.013596373196102036,-0.663972503758966,0.4432721245979556,0.2969929845832793,0.2969929845832793,-0.11148404297906793,0.06047271292212712,0.0559847140036496,0.10482689473934147,0.14955620420710541,0.15180723824121983,-0.01477832512315258
9,2012-10-26,PICO,0.7713882313705377,0.01764495027993952,1.09233543943723,-0.7373842734679966,-0.7373842734679966,0.37340164258405284,0.43273175636028355,0.36133171973001343,0.378273458728996,0.39647905818530127,0.3812458433573758,0.006363590909090888
10,2012-10-31,PICO,-0.42758142858786874,-0.425454557844054,0.47215965024713835,0.322447719736255,0.322447719736255,0.03523542106419097,0.1775520237515405,0.17698497607395952,0.2171882187140903,0.24543289574543473,0.25221864076570205,0.0009033875746786713
11,2012-11-01,PICO,0.03527620077576509,0.24418756019480295,0.7136777530489455,0.048730892255480766,0.048730892255480766,-0.030248102310841733,0.11071456781897675,0.14090266119097264,0.16812164491011192,0.20261527472760432,0.22012392009533252,-0.005415117328519847
12,2012-11-02,PICO,0.5006928638013081,-0.3550271550757021,0.7808406406735398,-0.26801209524928604,-0.26801209524928604,0.15067822103773196,0.19605400620194277,0.25239443285199353,0.24941506207121178,0.2723767962606146,0.29315235216132846,-0.010435661958454467
13,2012-11-05,PICO,0.35797533780204516,0.12950436201330248,1.0223913826189792,-0.5196890867764292,-0.5196890867764292,0.4144111548544416,0.4153869808554826,0.44893919202140836,0.418707975009777,0.42982852233679053,0.4457260429634613,-0.0032094912063042047
14,2012-11-06,PICO,0.2351860849025771,-0.0031961608531180775,0.6011014648514784,-0.15744533650300627,-0.15744533650300627,0.4533852094063046,0.41285006090349124,0.4689059137661214,0.43881713123006605,0.4542145991697871,0.46961615111060045,-0.024838960441582292
15,2012-11-07,PICO,1.0309241958542619,0.6201655667999623,0.9484042657256305,-1.2417180891056607,-1.2417180891056607,1.218126533016382,1.029399997991828,0.9827422030058828,0.9102979172874166,0.8834856687339634,0.8615014732855725,-0.028301932627267323
16,2012-11-08,PICO,1.3239115532737626,0.814358993637263,1.0182756155294892,-1.4153148770395494,-1.4153148770395494,1.8881334522951365,1.6889861078003992,1.5643575520094204,1.4512732825113752,1.3690299818380278,1.3145188206897416,-0.04708742718446601
17,2012-11-09,PICO,1.9682750134164426,2.1950685760920177,0.5483033013879085,-2.357020827887128,-2.357020827887128,3.1096307554049876,2.847970484094179,2.5820232793364304,2.404470258383441,2.234498430383016,2.1172262001370536,-0.03311253352585508
18,2012-11-12,PICO,2.0369659867953187,1.8773796328473282,0.5296680733943145,-1.6564675110337828,-1.6564675110337828,3.4180529558326302,3.437664871959755,3.1938236330817973,2.9982257002113983,2.7925098374379793,2.648879151694332,-0.007903055848261453
19,2012-11-13,PICO,0.30601645241580294,-0.5047284170888674,0.07956833076807435,-0.3927310108067035,-0.3927310108067035,2.4063968906978213,3.203687960146345,3.1025935021080167,2.984003976740664,2.808915309027498,2.685989532968388,-0.030801911842803897
20,2012-11-14,PICO,1.6174740783836616,1.7928599541864307,0.04738175964324307,-1.5406373856963094,-1.5406373856963094,2.4594041474702966,3.6164999343052187,3.6120008705221442,3.489057504689575,3.3118564961338657,3.1700718118209155,-0.0010958904109589218
21,2012-11-15,PICO,-0.12652084797803795,-0.4445242966139947,-1.7112169884476989,-0.05149175403902469,-0.05149175403902469,1.3340570435637304,3.016415167316288,3.2944287907579795,3.276658911611998,3.1690756888526437,3.0516956582900443,0.011519528250137023
22,2012-11-16,PICO,-0.8275909694819559,-0.6935835970523244,-0.7278373727335091,0.5809118693745079,0.5809118693745079,0.21787279874724003,2.068675913279961,2.660607201365129,2.770945451330684,2.767899059599972,2.694831411106044,-0.005423047428251171
23,2012-11-19,PICO,-1.0377831814456786,-1.0558247253420954,-1.8607739119990092,-0.26840962655116707,-0.26840962655116707,0.15013839142549315,1.6826496328343878,2.459813355624382,2.6647169641774293,2.712524947391924,2.6626043170705382,-0.004362050163576825
24,2012-11-20,PICO,-0.15592241750944164,-1.0556473189488258,0.006178766792654933,-0.21522244880960706,-0.21522244880960706,0.0666385706481052,1.2569484257483072,2.249908457493449,2.5296114501680367,2.632969990290064,2.610805295796336,-0.018619934282584905
